300234060448530;1600660
88412;6900922
34137;3100991
34134;5100867
34135;5100902
34132;5100512
88417;6900709
144450;6902626
88415;6900699
88418;6900710
63346250;1701502
34138;1500917
34139;3100985
300234063648930;4101505
9423463;5400824
9423462;1400913
300234010051140;5600530
9423468;5100813
65313870;3101531
19808;29015
131544;2902972
300234068343460;4402642
131546;2902973
131547;2903002
131540;1902076
300234063444180;3101514
131542;1902078
131543;1902179
300234063991890;5501508
131548;5905049
300234066318040;6102599
9627934;1600538
300234065332640;5601552
9627938;4400608
300234063934820;5401520
300234065610150;6102537
65254030;7101501
300234066532030;4101659
63470570;2301562
165560;7900504
64878100;5102656
9525513;6400941
9525511;6400934
9525514;6400945
9525515;6400949
300234065582860;5501596
9525518;6400938
9525519;6400935
65515590;2301622
36413;7100693
64018100;1501577
11915510;6400738
60382720;5501620
66312490;4101684
4012033240;6200521
23859;5900507
61669330;4400623
62415700;2201511
66338990;1701583
10055160;5600948
300234064503610;4401562
300234063716620;4101520
67279150;1501677
46418;5904413
46419;3900256
66433250;1701569
135049;2902604
135048;2902603
66336840;2101627
46411;5903731
135047;2902602
46413;5904122
46414;5900580
46415;5900581
135043;2902598
46417;5900583
300234063247750;4601528
13206760;4400603
lovbio062c;6901573
112823;2901396
139617;3200825
34865;2901033
139618;3200821
139619;3200810
42656_1;6200576
66021280;4601696
008813;5906124
203401;6900418
300234061661310;1500681
008812;5906123
10008;4900209
7045i;7900321
65747190;1501628
4012723390;4700617
152385;2902225
34188;1700518
70451;5901974
70450;5901973
70453;5901976
70452;5901975
11466820;4100596
70454;5901977
42865;5900337
42864;5900338
42867;5900341
42866;5900340
42861;5900334
42863;5900336
300234066311890;5301578
42869;5900343
42868;5900342
121680;4901450
64735970;3201627
na*****;5905118
138565;2902965
300234060756430;1600658
138566;2902966
138561;2902961
138560;2902960
138563;2902963
300234066410900;2201574
84311;2901124
84310;2901136
84313;2901126
84312;2901125
84315;1900830
84314;2901133
60945970;2300685
29868;6400699
29867;6400698
66431120;6202606
15709_1;2300911
65516680;4301554
1078;2300497
1079;1901755
1076;5905444
1077;2300099
300234064766660;5201627
1075;2300491
1072;2300492
1073;2300497
1070;2300170
1071;5905445
300234066530040;6202643
21589_1;3300957
300234061474410;4400776
145711;4201559
006066;5906112
006067;5906113
006064;5906110
006065;5906111
006062;5906394
006063;5906109
006060;5906107
006061;5906108
63779040;1401719
300234060075910;2300976
006068;5906114
006069;5906395
9309;1900090
17859;5906076
71431;5100942
60651120;1600939
52258;4400722
64906870;4101581
118417;1300525
118416;1300516
118415;1300528
118414;1300523
118413;1300521
118412;1300619
118411;1300516
118410;1300590
114563;1400560
114562;5200820
114561;2300967
114560;2300979
114567;1400564
114566;4600589
118419;1300524
114564;5200676
23244;4900330
2554182;3200824
300234066020280;4601685
101722;4400518
89402;4901109
89403;4901110
89400;4901107
89401;4901108
23246;4900332
89404;4901111
11597580;1600541
101720;4100929
300234065481870;4401814
127304;5100631
127307;5100627
127306;5500620
127309;5100780
101727;1400923
300234066432410;1701558
101726;1400926
300234063842320;1301535
132680;1400551
132681;1400553
63943960;1401653
12446;5904986
12447;5905114
217748;1901535
12444;5905115
64010030;5301504
9305;5904487
42593;5100648
500970;4902422
82009;2200718
42592;5400557
82003;2200596
82002;2200595
82001;2200716
82007;2200701
82006;2200609
82005;2200600
46033;1700680
300234063269870;4401631
65701230;5102592
9306;5904484
46031;4300572
300234002340558;7400531
134519;3901520
66515680;4101769
63998880;2301536
46073_1;1500618
300234065702210;5102602
8776450;2902787
65714420;4401832
19537;6900216
19535;4900386
19534;6900217
65721;5903297
65720;5903296
300234011687410;4400606
300234063040080;2301509
9821899;5100627
300234011781090;5600524
29477;2900515
300234065629490;6301594
6N03;4100001
586733;4902442
11469690;4100636
300234063346390;1701504
64731810;3201611
2352;5905035
2350;5905034
2356;7900623
66618940;6202654
39439;5200647
2355;1900102
300234065963590;6903261
46355;6901060
46359;4400771
46358;4400762
39934;5900557
16206;2900248
52256;6400610
300234062651000;3200685
39936;5903974
64762670;1301553
39931;1900188
39930;5902251
43659;5200595
43658;3100534
300234061471430;4400902
43651;4300651
43650;5100724
43653;1500678
43655;5100726
43654;4300551
43657;5200593
43656;5100643
59734;6100815
116073;1700510
116072;1700513
116071;1400929
116070;1700509
116077;3300557
116076;1400546
116075;1400942
116074;1700516
17074;5900212
17075;5900213
17076;5900761
116078;4600609
17071;5100536
17072;5906081
300234065155570;6903241
477104;4902419
300234066439260;1601653
3D06_1;4400066
300234063941730;1601560
113648;5500571
66910790;5102690
9698;5904997
9699;5905000
9697;5904998
9694;5905025
9695;5905001
113647;5500583
9693;5904927
9690;5905012
9691;5904904
300234063739750;4800664
20568;29014
300234066613960;4601670
11096810;3100718
20562;4300538
7702895;5100812
7702896;3200868
148760;3200913
61501360;2200526
300234065412630;1401716
300234062553760;4800635
7702898;5100819
300234066873940;3301616
11881820;4400622
300234065963040;6903260
39227_1;4100970
4012656800;6300643
59738;6100819
300234066339810;5401669
300234061508010;2200639
24208;7900076
63946920;4301516
63946960;5301528
29329;3400905
29328;3400904
29327;5400908
29326;5400912
8789;5904156
300234066619950;1301567
300034013013860;6400519
86535;5901596
300234066531050;6202647
109378;1400540
109379;1400541
109374;1400943
109375;1400945
109376;2200712
109377;1400949
109370;5300902
59849;7100608
109372;1400941
109373;1400942
300234066025230;1501668
300234068918800;2501536
114912;2100949
114913;2100948
114910;4100691
114911;4100605
114916;1300530
114917;2300693
114914;2100536
114915;5400905
114918;3400518
114919;3400516
9811109;5100809
9811107;5100805
360411;3901842
300234066430320;1601634
66819370;5102688
474AF5D0;4600036
16321;3200661
11027160;6200554
300234064831020;5201642
029715;7900484
63107;3200540
63106;2200940
63341450;4601534
145870;1400943
63704970;4201500
63105;2200938
92982;3100984
300234063257820;5201602
640;5905182
643;5905417
63104;2200937
645;5905414
644;5905179
23149;5100535
23148;5100532
63103;2200535
3D70_1;4600013
101825;5100536
63101;2200587
300234067545180;5201681
152382;2902223
354864_;2902433
7702681;5200894
300234064829400;5401538
101829;5100626
300234060355440;3201829
7702683;5200586
__NA__;4902307
24698;1901664
9313;5904474
300234068244260;4402568
152388;2902221
79465;5903978
79464;5902131
79463;5902130
29226;2900607
79461;5902133
79460;5902134
55155;3100905
55154;1500921
300234063268860;4401625
121159;4901642
55151;4100686
55150;3100901
55153;4100562
55152;4100552
107984;6900991
60654200;6300561
107981;6900988
107980;6900987
64702740;3401522
71259;5100521
65616160;6401782
29222;2900605
300234063946920;4301516
18316;5100718
300234063943340;2201538
300234064011110;3101519
62411660;4300539
NA____;4902914
49686;2200595
61507010;2200627
34136;1300519
49687;2200586
88413;6900953
21750;2900100
56711;2200930
88410;6900726
56715;2100548
9616898;4400835
9616899;4400925
300234064824380;4601652
88411;1901172
49682;6200502
65708170;2101588
9616890;4400918
88416;6900698
9616894;4400922
9616895;4400923
9616896;4400924
8434;1901832
88414;6900954
300234010824150;6200516
34131;5200814
300234065613150;6102531
65800030;6301502
75977;2500587
75976;2500586
75979;2500589
75978;2500588
88419;6900711
25270;2900571
25279;4900669
25278;4900668
74370;5200685
300234067200890;6203714
74372;5200690
74373;5200691
300234061669320;4400761
11120780;6200505
7647_1;4200533
300234062951270;4101701
300234065336560;7201517
300234063519980;4201509
64874120;5401557
57445;1900576
57444;1900577
57447;1900578
57446;1900685
300234066341810;6301600
57440;1900686
57443;3900566
57442;1900575
70613;3300707
70612;3100733
300234066438030;4401868
739390;2902230
57449;5901104
300234067173170;3401634
70615;3100735
70614;3100734
66513030;6402513
21627_1;5500572
101979;7100607
101972;3200725
101973;4100678
101970;4100909
101971;4100574
101977;5100673
63100;2200533
300234063943830;1401593
75397;2100520
75396;2100519
62447600;5600536
92872;4400921
84159;5600947
84158;5600506
300234010058210;4400776
84153;5600948
84152;5600941
84151;5600503
84150;5600507
84157;5600951
84156;5600518
84155;5600524
84154;5600952
18054;5906199
65703100;5401642
300234061504020;2200532
139940;4801619
139941;4100681
139942;4200502
139945;4100686
139946;4200558
139947;4200559
139948;3200901
139949;3200725
iridium_7110;5902248
iridium_7116;5902236
iridium_7115;5902247
75027;5901776
27135_1;4100625
75029;5901822
75028;5901777
65702850;5102610
9402934;5600521
9402935;5600522
86578;2900968
41463;6200730
float9100;6900526
float9102;6900529
708;3901280
300234066295660;4401847
704;3901259
705;3901278
706;5900130
707;3900211
700;4900794
701;1901737
702;4900692
703;5900527
66714190;5301559
159921;1901694
66478;6200501
30446;1600530
7715051;5200804
30444;5300522
30445;1600938
30440;1600939
89645;2300939
89642;2300937
89648;1100509
89649;1100510
33869;1500502
33868;1500501
18069;5906250
33861;3400915
33860;3200646
33863;5100801
33862;5100734
33865;5100853
33864;5100802
62448600;5600547
33866;5100844
98974;4100913
63947800;4301518
64013120;3301520
398216;4901828
66475;1500964
151016;2100739
300234063895910;5201572
300234063343700;1301506
300234064503800;4401558
66210730;2301794
300234065709950;2301609
131545;5905047
9423584;4400914
9423585;4400920
9423586;4400921
9423587;6200906
131541;1902077
144863;5500638
144862;5500637
144861;5500635
2443677;5100526
144866;5500901
144865;5500802
144864;5500639
144869;5500904
2443678;5100630
00050;2903401
300234067778930;5102777
374890;5903774
300234065484960;3201691
88597;3100769
88596;1500673
88595;1300565
109636;5600926
109631;3200715
88592;4600912
88591;4100940
88590;4200547
300234063348700;1101503
65701770;5102595
300234063795990;5601513
300234063224600;4401530
39239;1300628
39232;4100622
39233;1700670
39230;5200837
39231;5200838
39236;4100593
39237;4100670
39234;4100603
39235;1500663
300125010618660;6901866
300534060318050;4801719
239262;5901940
44307;5400547
19735;3200825
19734;3100922
19730;1500903
19732;3100921
2816;41863
49036;2900812
12619;5905365
12617;5905338
2811;5901046
12615;5905136
12614;6900154
60310420;5401738
12612;5905640
300234064878110;5102657
44303;1400926
68247600;5102746
2813;5900420
154740;5904315
64500590;1501610
300234010820640;4400766
0567;5904983
0566;5904766
0564;5904687
0563;5905045
0562;5904993
0561;5905046
0560;7900054
494589;4902408
64763650;3201593
21019;4400765
21018;5900493
19883;5400903
29480;2900517
65701190;5102591
19887;5400907
19886;5400904
34236;4901591
01831;3200629
63945810;1401587
59037;3900541
9525497;3200974
66319590;6102753
9525495;4300907
9525493;4300904
9525492;3200918
300234065485930;3201696
300234063150150;5201576
300234067547160;5201688
46629;1900433
46628;1900396
63772;1700654
300234060293780;2200571
46623;1900391
46622;1900390
46621;1900389
46620;1900388
46627;1900395
46626;1900394
46625;1900393
46624;1900392
63790980;1401721
022-1318;7900562
64529060;1501573
24226;4800552
17676;1700541
17677;1700537
17674;1700540
17675;3500538
90512;1400927
32422;3100954
90510;1400556
90511;1400938
90516;1300599
90517;5100524
13568;3400920
90515;1300587
13566;3400513
13567;3400514
90518;1300906
13565;3400515
13562;2300920
24222;7900068
101565;4200502
9525720;5100653
9525723;2100905
117954;6901411
101561;2300961
101560;5100781
101563;5300521
300234066431250;6202607
101569;4100576
101568;5300518
71197_1;3100612
117952;6901409
300234011026050;6400724
117951;6901408
62277;1300638
022143;4902527
79076;7100649
81886;3100745
81887;5100941
81884;3200740
81885;5100908
81882;3200739
81883;4600518
81880;5100873
81881;3200878
300234065419660;4301571
81888;5100909
81889;3200741
68246260;4601705
5078;21863
121180;2901450
300234060951290;5500561
121187;2901458
121186;2901457
121188;2901459
300234063341390;4601533
68243550;4402555
300234011248970;6100688
62287;1300589
62285;1300586
62283;4300524
62282;1400937
62281;1400540
62280;4400915
008859;5906141
008858;5906140
300234061505030;2200610
112897;2902641
300234061872720;2600570
008851;5906383
008850;5906133
008853;5906135
62279;1300640
008855;5905769
300234068761550;5301656
008857;5906139
008856;5906138
7247;4901701
7246;1901716
7245;4901593
7244;1901715
7243;1901714
7242;6200515
7241;4901700
7240;5900135
11560090;4100637
missing;4902345
300234066431870;2101618
7248;4901702
300234060291780;5300579
63465360;5601614
54446;5900974
54447;5900975
54440;3300682
54441;3300902
54442;3300903
54443;5900968
54448;3900421
54449;5900976
41103;2100922
102577;4100579
41101;2200581
41106;2200612
63940570;4101750
41104;2200936
41109;1600939
63935910;5401516
41084_1;5100965
300234063802000;4601622
300234066430970;5401753
11549400;6300553
61761060;5600526
10409000;1400537
300234060653120;1600942
102572;4100577
300234066435180;5401688
102571;4100990
300234064871280;4101603
102570;4100686
114756;4100579
364516;7900358
364515;6900886
114757;1300515
9721515;3300554
9721516;3300555
9721517;1500539
350423;5902456
300234063251220;4101515
114753;1300615
44085;5200597
44084;5100754
44087;5100802
44086;5100791
007502;4903225
102579;4100956
44082;5100750
300234061663300;1500682
65808080;5601542
300234011887330;2601608
64825550;5102550
007508;4903261
007509;4903048
300534060710530;4601818
651670;6901934
300234011682240;6200694
92937;4300525
64012310;1501510
63948760;4401775
65716120;6203576
129695;2300659
4570E2C0;4600183
129697;2300661
129696;2300660
300234062417680;4401513
129699;2300699
129698;2300696
933;7900633
33115989;2200584
63943880;1401597
300234060835100;4800506
71184;5200607
63940680;4101751
65518740;5201660
65510470;3201651
247833;2902703
metbio001b;6901151
63259970;6203526
300234060650200;1400948
18135;5906072
300234063434930;5501529
300234062785480;6400751
116058;4100995
300234011549400;6300553
62954270;6400553
300234065706090;4101635
11930590;3200703
300234065742620;1501631
300234064736810;3201631
300234065417650;2101637
114798;5200902
114799;5100614
21708;6200905
64820380;3401539
114790;4300550
114791;5200904
114792;5100680
300234065745810;6301562
114794;4100609
114795;5200838
114796;5200862
114797;5100681
INMAR:23493;2300493
300234066020090;3401628
INMAR:23495;2300495
INMAR:23498;2300498
300234063159960;5201516
48889;4900522
48888;4900521
48881;4900514
48880;4900513
98971;2100855
48882;4900515
48885;4900518
48884;4900517
48887;4900520
48886;4900519
65415790;3201661
354264;2902450
354265;2902444
63519980;4201509
300234063946800;5301522
4012624420;7100513
63942860;2201528
67278400;1501676
98973;4600622
66314010;5102719
72018;1300901
300234066410770;2101654
62323420;1401508
///na///;4902355
300234065704630;4101605
64528070;1501570
092989;5903782
101575;4400901
98975;4100554
97302;3100217
300234067246660;3201747
300234064118610;1501604
36859;1300907
36858;1400921
65619570;5501574
300234064013240;3101504
63949720;2101585
986;4903191
987;4903192
300234066616060;7900867
985;4903190
487952;5905813
61500320;2300903
64827560;3401580
58889;5901233
300234063122470;4700555
008460;7900676
008462;7900673
008463;7900674
008464;7900675
008465;5902466
008466;5902467
008467;5902468
008468;5902508
008469;5902469
72113;4100926
9088;5905350
9083;5904242
9082;1901333
63108;3200550
9080;7900391
300234065615270;6401546
300234063472530;2101504
98879;5300604
94144;2200678
94147;2200706
116135;3200823
94141;2200676
94140;2200704
116130;3100910
